Lon,Lat,RP50,RP100,Dur_hist,Dur_RP50,Dur_RP100,ST_A_perc,ST_B_perc,ST_C_perc,ST_D_perc
12.4239,44.1983,1.27427951243574,1.34321058097171,33.6890222222222,32.6060764387393,32.1774246185776,0,0,65.3333333333333,34.6666666666667
12.3527,44.7728,1.36178854298088,1.4399643338511,31.7547333333333,35.5673844825012,36.3569242292562,0,0,69.3333333333333,30.6666666666667
12.3665,44.7745,1.36144733694144,1.43936392831522,31.7563555555556,35.1024640168726,35.7889120790841,0,0,69.3333333333333,30.6666666666667
12.485,45.0066,1.40741894752539,1.48588565103804,28.3345147679325,28.1801560529662,28.1491365013804,0,0,86.0759493670886,13.9240506329114
12.4322,44.1907,1.27613558403144,1.34542108025894,33.6914666666667,32.5859533974047,32.1536740662623,0,0,65.3333333333333,34.6666666666667
12.4407,44.1833,1.27516120348347,1.34439208377123,34.0626535087719,35.6956478830107,36.3344378571771,0,0,64.4736842105263,35.5263157894737
12.4493,44.1759,1.27943851033237,1.34947047165128,33.9407111111111,35.8332757807046,36.5386040191719,0,0,65.3333333333333,34.6666666666667
12.458,44.1688,1.27442759874176,1.34339987206718,34.5678070175439,35.9465790896347,36.6257866716305,0,0,64.4736842105263,35.5263157894737
12.4648,44.1613,1.27412991511474,1.34319662204356,35.2043555555556,37.9035102811571,38.8157711836167,0,0,64,36
12.3805,44.7714,1.34351904165021,1.42013230832833,31.6566447368421,31.6566447368421,31.6566447368421,0,0,65.7894736842105,34.2105263157895
12.3952,44.7759,1.357767153019,1.43615242749826,31.8571777777778,31.8571777777778,31.8571777777778,0,0,66.6666666666667,33.3333333333333
12.4071,44.7816,1.35613357706281,1.43405752634577,32.376447368421,30.4068572035583,30.4067590645208,0,0,67.1052631578947,32.8947368421053
12.4978,45.0038,1.42143061531179,1.50253206226468,28.4137719298246,28.2773901264533,28.2497349049544,0,0,85.5263157894737,14.4736842105263
12.4735,44.1557,1.26794704535398,1.33589587874689,35.1947111111111,41.4678627863841,43.0070732806999,0,0,64,36
12.4819,44.1483,1.27132429614882,1.33991807528226,35.1941555555556,41.5438233513018,43.0976723062711,0,0,64,36
12.4904,44.1407,1.25684577025941,1.32458934563702,34.4803333333333,35.4469864056445,36.094747464227,0,0,66.6666666666667,33.3333333333333
12.4202,44.7786,1.36540570826821,1.44460305449644,31.8998222222222,31.8998222222222,31.8998222222222,0,0,65.3333333333333,34.6666666666667
12.4289,44.7895,1.40083420192461,1.48467747929914,32.1799777777778,31.0642131882563,31.0642103707608,0,0,65.3333333333333,34.6666666666667
12.4347,44.8008,1.38923947011839,1.47115175506878,32.9826666666667,32.0113705535727,32.0113697029939,0,0,65.3333333333333,34.6666666666667
12.4401,44.8105,1.38901470777137,1.47097156607685,32.3986363636364,31.9625875084317,31.9625875084317,0,0,66.2337662337662,33.7662337662338
12.5111,45.001,1.42449856152253,1.50587833797607,28.4221710526316,28.1647198245027,28.1125405467394,0,0,82.8947368421053,17.1052631578947
12.5239,44.9967,1.42647942109532,1.50735743978763,28.8661555555556,28.8661555555556,28.8661555555556,0,0,84,16
12.5181,44.1169,1.25948604818735,1.32753554316445,34.4726444444444,36.2919427333654,36.9405367838514,0,0,66.6666666666667,33.3333333333333
12.5081,44.1242,1.26134773117292,1.32968163013761,33.9531333333333,34.3876797545579,34.3881465052084,0,0,66.6666666666667,33.3333333333333
12.4991,44.133,1.25700381482956,1.32474472622204,34.4816,35.4025634763718,36.0455787671175,0,0,66.6666666666667,33.3333333333333
12.5275,44.1098,1.26298962761387,1.33167263904021,34.4734666666667,36.3082277198417,36.9597046212496,0,0,66.6666666666667,33.3333333333333
12.5371,44.103,1.26344922154136,1.33219025833817,34.4747111111111,36.3326173381608,36.9887387317458,0,0,66.6666666666667,33.3333333333333
12.451,44.8145,1.40040900134463,1.48418691884695,32.2314473684211,32.2314473684211,32.2314473684211,0,0,65.7894736842105,34.2105263157895
12.5006,44.8902,1.37444263582073,1.45075649092679,30.7120562770563,30.7120562770563,30.7120562770563,0,0,71.4285714285714,28.5714285714286
12.506,44.9001,1.36911144062497,1.4444057775943,30.7087229437229,30.7087229437229,30.7087229437229,0,0,71.4285714285714,28.5714285714286
12.5364,44.991,1.4319686088899,1.51349707321614,28.8755111111111,28.8755111111111,28.8755111111111,0,0,84,16
12.5485,44.9841,1.43995963259301,1.52273817677181,28.7472368421053,29.3271689036969,29.3271689036969,0,0,84.2105263157895,15.7894736842105
12.5475,44.097,1.26724923472825,1.33669030024004,33.9411777777778,36.7667175883644,37.6197138497426,0,0,66.6666666666667,33.3333333333333
12.5566,44.0911,1.2662821115556,1.33545717593258,33.9226666666667,36.6887706590409,37.5301224795034,0,0,66.6666666666667,33.3333333333333
12.5676,44.0883,1.26378626944377,1.33300950300668,34.5110666666667,35.5035024388383,36.1672200138715,0,0,65.3333333333333,34.6666666666667
12.461,44.8315,1.39217355228886,1.47363678249136,32.0786444444444,30.9476498195657,30.9476495461209,0,0,66.6666666666667,33.3333333333333
12.4707,44.8389,1.39650747935964,1.47883984543167,32.1699333333333,31.156633450154,31.1566333701501,0,0,66.6666666666667,33.3333333333333
12.4791,44.848,1.3950973990582,1.4772612517186,31.9301555555556,31.9301555555556,31.9301555555556,0,0,66.6666666666667,33.3333333333333
12.4861,44.8581,1.39036200323929,1.47072016400441,30.7076888888889,30.7076888888889,30.7076888888889,0,0,69.3333333333333,30.6666666666667
12.4922,44.8688,1.37441963976077,1.45141793634522,31.2096710526316,31.4640782226871,31.5085990857153,0,0,68.4210526315789,31.5789473684211
12.4975,44.88,1.36963720490943,1.44582685412982,31.5217324561404,31.5217324561404,31.5217324561404,0,0,68.4210526315789,31.5789473684211
12.4626,44.8204,1.40078484576457,1.48377726032054,31.9814888888889,31.9814888888889,31.9814888888889,0,0,66.6666666666667,33.3333333333333
12.512,44.9104,1.37063994401941,1.44625504894165,30.9920779220779,28.7563617610322,28.7542024803467,0,0,71.4285714285714,28.5714285714286
12.5178,44.9205,1.382736282592,1.45949008264802,29.3302850877193,30.0433496633396,30.0433496633396,0,0,73.6842105263158,26.3157894736842
12.5258,44.929,1.37912293230746,1.45538276208508,29.4539254385965,30.1178299502426,30.1178299502426,0,0,73.6842105263158,26.3157894736842
12.5334,44.9383,1.38209379968959,1.45876234710481,29.7184444444444,30.344213144039,30.344213144039,0,0,73.3333333333333,26.6666666666667
12.5447,44.9436,1.38011216879717,1.4561117112008,29.7254888888889,29.7254888888889,29.7254888888889,0,0,73.3333333333333,26.6666666666667
12.5557,44.9521,1.4110947161908,1.48922616083186,29.9249333333333,29.9249333333333,29.9249333333333,0,0,78.6666666666667,21.3333333333333
12.5651,44.9621,1.42736846601959,1.50844204950993,29.9220888888889,29.9220888888889,29.9220888888889,0,0,78.6666666666667,21.3333333333333
12.5595,44.9754,1.41936613917188,1.49904314616283,30.0051777777778,30.0051777777778,30.0051777777778,0,0,78.6666666666667,21.3333333333333
12.6529,44.0229,1.24984220050583,1.3185754839191,34.8476,35.2600930279544,35.6218212772545,0,0,64,36
12.6432,44.03,1.2481567947122,1.31658585696022,34.8831798245614,35.3160436812647,35.6780737105845,0,0,64.4736842105263,35.5263157894737
12.6329,44.0373,1.24966233274219,1.31845330628884,34.5918444444444,31.1180785056563,30.7195820699914,0,0,64,36
12.6235,44.0459,1.25683576905632,1.32712342513592,34.5475111111111,35.7547643971914,36.2765712551245,0,0,65.3333333333333,34.6666666666667
12.6147,44.0536,1.26005857723257,1.33092727946384,34.5489777777778,35.7712471968055,36.2958402987962,0,0,65.3333333333333,34.6666666666667
12.6062,44.0615,1.25398073633948,1.3236308337107,34.8485333333333,35.6780210439047,36.1244546842132,0,0,65.3333333333333,34.6666666666667
12.5976,44.0678,1.26024612375422,1.33084303054143,34.5304666666667,35.71696299302,36.2345204326086,0,0,65.3333333333333,34.6666666666667
12.5914,44.0765,1.26671722766634,1.33642505940121,34.5111333333333,36.7495403167719,37.4811748907073,0,0,65.3333333333333,34.6666666666667
12.5805,44.0848,1.26303745441685,1.33201077100334,34.5179777777778,35.5007801684996,36.1645088137604,0,0,65.3333333333333,34.6666666666667
12.6627,44.0161,1.24845593535595,1.31682870252597,34.6807333333333,35.6214261972946,36.0872860511498,0,0,64,36
12.6725,44.0095,1.24885978604863,1.31733336705202,34.6200888888889,35.5478100876921,36.0109938945019,0,0,64,36
12.6829,44.0031,1.25319368685946,1.32247679534597,34.6768666666667,35.6577839687796,36.1312076572994,0,0,64,36
12.6916,43.9967,1.25195834982285,1.32082077145553,34.2142666666667,36.533013197986,37.2694696985769,0,0,65.3333333333333,34.6666666666667
12.7024,43.9929,1.25302858046203,1.32220151034591,34.4848222222222,36.6216690573919,37.3215702531874,0,0,64,36
12.7148,43.987,1.24860450265094,1.31690115119604,34.6495614035088,34.5612047694152,34.8519788370385,0,0,64.4736842105263,35.5263157894737
12.7282,43.9838,1.21949626528037,1.28501925968488,33.9238888888889,32.4855825708061,32.4855825708061,0,0,65.3333333333333,34.6666666666667
12.7412,43.9812,1.21420746697245,1.27858616284302,33.9293777777778,32.4908039215686,32.4908039215686,0,0,65.3333333333333,34.6666666666667
12.7544,43.9795,1.21984456863453,1.28493988648412,33.7320394736842,32.3072655195681,32.3072655195681,0,0,67.1052631578947,32.8947368421053
12.7677,43.978,1.2202900172956,1.28543624169911,33.7294298245614,32.3095669934641,32.3095669934641,0,0,65.7894736842105,34.2105263157895
12.781,43.9768,1.21978065623247,1.28475891776445,33.9224666666667,32.4788111111111,32.4788111111111,0,0,65.3333333333333,34.6666666666667
12.7942,43.9759,1.2256856803973,1.29186238232393,33.9403111111111,32.4958192872117,32.4958192872117,0,0,64,36
12.8073,43.9723,1.22830857073668,1.29489103138362,33.9422222222222,32.4978431865828,32.4978431865828,0,0,64,36
12.8189,43.9669,1.19937226369909,1.26378296728811,33.5609555555556,32.1226479302832,32.1226479302832,0,0,61.3333333333333,38.6666666666667
12.831,43.962,1.1996744552691,1.2641322961586,33.5581555555556,32.1198736383442,32.1198736383442,0,0,61.3333333333333,38.6666666666667
12.8407,43.9562,1.19751371741467,1.26157188900229,33.5558444444444,32.1126692307692,32.1126692307692,0,0,61.3333333333333,38.6666666666667
12.8522,43.9529,1.20163992965204,1.26710643019152,34.0494,32.6149205128205,32.6149205128205,0,0,58.6666666666667,41.3333333333333
12.8649,43.9468,1.19985870398177,1.26624096160408,35.0812222222222,33.6485285714286,33.6485285714286,0,0,53.3333333333333,46.6666666666667
12.878,43.9424,1.19688763880762,1.26265071799087,35.2357675438597,33.8240035395506,33.8240035395506,0,0,53.9473684210526,46.0526315789474
12.8904,43.9381,1.20160387658988,1.26819484478828,35.5319555555556,34.1015037037037,34.1015037037037,0,0,53.3333333333333,46.6666666666667
12.9029,43.935,1.20186397532944,1.26836308584656,35.5359111111111,34.1055582846004,34.1055582846004,0,0,53.3333333333333,46.6666666666667
12.9149,43.9318,1.19889610856948,1.26467732653877,35.4292207792208,34.0320969990462,34.0320969990462,0,0,54.5454545454545,45.4545454545455
12.9235,43.9224,1.19876614698576,1.26612263389973,36.3265555555556,35.6070801866227,35.7694924153122,0,0,46.6666666666667,53.3333333333333
12.9346,43.915,1.19948200683312,1.26695341307727,36.3307777777778,35.6454624429109,35.8145667678944,0,0,46.6666666666667,53.3333333333333
12.9447,43.9078,1.17951318462226,1.24585099692486,36.6896710526316,35.2794733305037,35.2794733305037,0,0,47.3684210526316,52.6315789473684
12.9545,43.9006,1.18101561498097,1.24793066497971,36.9375111111111,35.5126955555556,35.5126955555556,0,0,48,52
12.9643,43.8935,1.1737382294146,1.24006469207363,37.6890222222222,36.2661580246914,36.2661580246914,0,0,45.3333333333333,54.6666666666667
12.9723,43.8862,1.17434094632701,1.24077822813305,38.332,36.9194984126984,36.9194984126984,0,0,45.3333333333333,54.6666666666667
12.9828,43.8799,1.17662228377464,1.24352722327203,38.6263333333333,37.2184984126984,37.2184984126984,0,0,45.3333333333333,54.6666666666667
12.9943,43.8736,1.17281943586547,1.23901499479235,38.6237777777778,37.2159992945326,37.2159992945326,0,0,46.6666666666667,53.3333333333333
13.006,43.8681,1.17012473383252,1.23614130252391,38.3608444444444,36.9485700176367,36.9485700176367,0,0,44,56
13.018,43.8645,1.17122516095799,1.23734167260009,38.3796,35.7606464264417,35.5429415183065,0,0,44,56
13.0296,43.859,1.16620278302454,1.23131251466504,38.4752850877193,37.0833408717105,37.0833408717105,0,0,44.7368421052632,55.2631578947368
13.039,43.8511,1.17027957245759,1.23617815369442,38.3681333333333,34.689087423312,34.2507418100995,0,0,44,56
13.0494,43.8443,1.1702737909448,1.23621942058822,38.3676666666667,34.6887597252313,34.2504757248219,0,0,44,56
13.2424,43.7172,1.09514149051985,1.15594838862974,41.5132888888889,41.6740666342189,42.2684050460924,0,0,32,68
13.2527,43.7105,1.0663171513173,1.12370580123683,42.4445111111111,45.5373928547234,46.4850662200688,0,0,32,68
13.0599,43.8378,1.14227643718258,1.20515143483739,37.7028666666667,33.3454798584524,32.8055703054577,0,0,44,56
13.0701,43.831,1.14214354436049,1.2059557949494,38.742,35.4247174389681,35.086978927569,0,0,41.3333333333333,58.6666666666667
13.0801,43.8241,1.14246695626933,1.20636075836764,38.739,35.4054930443353,35.0647625115098,0,0,41.3333333333333,58.6666666666667
13.0878,43.8168,1.14065677287786,1.20436963075096,38.7332444444444,35.4138274840588,35.0754242178133,0,0,41.3333333333333,58.6666666666667
13.098,43.8102,1.13823620196827,1.20146657364856,38.8114035087719,35.5487022992329,35.2169259310861,0,0,40.7894736842105,59.2105263157895
13.1087,43.8032,1.14070908499017,1.20440889536828,38.7228,35.3677607350936,35.0230262417325,0,0,40,60
13.2322,43.724,1.09558345303819,1.15645376564851,41.5236666666667,41.706343563639,42.3048408852603,0,0,32,68
13.2219,43.7308,1.10247533848172,1.16386701458164,41.8631777777778,40.5993050438076,40.9198620355314,0,0,34.6666666666667,65.3333333333333
13.2115,43.7374,1.10119487870467,1.16231046535387,41.5021052631579,41.699726110214,42.2932022514113,0,0,34.2105263157895,65.7894736842105
13.2011,43.7441,1.10033124955053,1.16122035309016,41.8462222222222,40.9175514325593,41.3029733529731,0,0,33.3333333333333,66.6666666666667
13.19,43.7487,1.1007976735695,1.16180057456218,41.8444444444444,40.895862080457,41.277415548728,0,0,33.3333333333333,66.6666666666667
13.1812,43.7567,1.10934927871166,1.1711000662311,41.8091777777778,40.1228490703748,40.3607897084706,0,0,37.3333333333333,62.6666666666667
13.1706,43.7631,1.13403320432884,1.19767492057878,40.0455111111111,36.6040716685518,36.2720487096314,0,0,34.6666666666667,65.3333333333333
13.1187,43.7961,1.13594955861377,1.19905685077751,38.8238157894737,35.4912106879271,35.1476918068298,0,0,39.4736842105263,60.5263157894737
13.1287,43.7892,1.13322732385606,1.19669479579822,40.3106222222222,36.406384753958,36.0911090439771,0,0,34.6666666666667,65.3333333333333
13.1601,43.7696,1.13239842115867,1.19572045202733,40.311,35.944764153763,35.5776898198124,0,0,34.6666666666667,65.3333333333333
13.1495,43.7761,1.13251047121417,1.19583966085676,40.3112,35.9177830147348,35.5530570442767,0,0,34.6666666666667,65.3333333333333
13.1391,43.7824,1.13226098684106,1.19554258382233,40.3132,36.9998278162453,36.691297227346,0,0,34.6666666666667,65.3333333333333
13.2635,43.7039,1.07059318095111,1.12871371976393,42.4548,45.7104390447245,46.7202533020466,0,0,32,68
13.2748,43.6968,1.07077907120323,1.12938720304788,41.7392444444444,41.3702513152341,41.3556404226343,0,0,32,68
13.2869,43.6911,1.07154471642583,1.1302730275066,41.7402666666667,41.3729673793249,41.3608050864271,0,0,32,68
13.2964,43.6845,1.0712658578979,1.13003764548076,41.7380222222222,41.5688448738049,41.5601170056107,0,0,32,68
13.3071,43.681,1.07157880159687,1.1303548786488,41.7412,41.6819625206276,41.6749731800659,0,0,32,68
13.3186,43.6755,1.0679292361927,1.12609056857077,41.7419555555556,41.5277002529985,41.5209469938762,0,0,32,68
13.3304,43.6704,1.06825931098304,1.12654703595284,41.7380222222222,41.5470164665615,41.5413413190962,0,0,32,68
13.3424,43.6655,1.06743893957327,1.12551670046797,41.7407555555556,41.3404511816125,41.3343239877584,0,0,32,68
13.3548,43.661,1.06733715392057,1.12581656546549,42.7112222222222,43.9007981399295,43.9026861960643,0,0,28,72
13.368,43.6561,1.06458191241454,1.12324290820902,42.8456222222222,44.3187058889294,44.0947786901588,0,0,28,72
13.3815,43.654,1.06669167852971,1.12566325367316,42.8454444444445,45.406590372192,45.4164443696979,0,0,28,72
13.4143,43.6344,1.05422422858421,1.11281580961372,43.4532222222222,46.5506329066174,46.5201332984011,0,0,26.6666666666667,73.3333333333333
13.4034,43.6405,1.05292423983117,1.11115898716983,43.4520888888889,45.8889396904963,45.8259808785988,0,0,26.6666666666667,73.3333333333333
13.3921,43.6478,1.05378604312532,1.11206654145908,43.4548222222222,45.8375310061846,45.7721572775336,0,0,26.6666666666667,73.3333333333333
13.426,43.6316,1.05069343664726,1.10886473548221,43.0556888888889,45.5588901289042,45.4695606773063,0,0,26.6666666666667,73.3333333333333
13.4384,43.6275,1.04795079096717,1.10596109934908,43.4524888888889,46.6218856298402,46.5945566923897,0,0,26.6666666666667,73.3333333333333
13.4813,43.622,1.03253347719423,1.08833679123926,42.3095777777778,47.4812610284894,47.5782969594016,0,0,30.6666666666667,69.3333333333333
13.4663,43.6211,1.03394073116617,1.08979561134508,42.3146,47.3396392239899,47.4171751582395,0,0,32,68
13.4517,43.6241,1.03705667433758,1.0936841017997,43.4415333333333,46.156107010888,46.1120075813526,0,0,26.6666666666667,73.3333333333333
13.4898,43.6325,1.06818262155664,1.12865608811962,43.4379111111111,45.2074824987703,45.11758398374,0,0,26.6666666666667,73.3333333333333
13.5032,43.6369,1.07284606780679,1.13341789910025,43.4806666666667,44.4165485364391,44.3170553194809,0,0,26.6666666666667,73.3333333333333
